Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2015-08-26 21:00:00,0.0,0.0,0.068238889,0.116318333,0.002114444,0.000261667,0.000307222,0.000193889,0.014184444,0.004417222,0.013407222,0.014257778,0.025813333
2015-08-26 21:30:00,0.0,0.0,0.086251111,0.058047778,0.001707778,0.00011,0.000160556,0.000208333,0.014174444,0.004489444,0.013406667,0.014405,0.028595
2015-08-26 22:00:00,0.0,0.0,0.086779444,0.083576111,0.000123333,0.00095,0.000187222,9.8333e-05,0.014118889,0.004679444,0.013438889,0.014201667,0.028377778
2015-08-26 22:30:00,0.0,0.0,0.085303889,0.115106111,0.000136667,0.000900556,0.000292222,0.000132778,0.013914444,0.004669444,0.013155,0.014157222,0.028577222
2015-08-26 23:00:00,0.0,0.0,0.087187778,0.022706667,9.6667e-05,0.000960556,0.000156667,8.6667e-05,0.014181667,0.004691111,0.013520556,0.014256111,0.027736667
2015-08-26 23:30:00,0.0,0.0,0.086839444,0.11719,0.000130556,0.00097,0.000135,8.2222e-05,0.014126111,0.004662222,0.013453889,0.01414,0.029026111
2015-08-27 00:00:00,0.0,0.0,0.087127778,0.085469444,0.000117778,0.000971111,0.000137778,8.1111e-05,0.014173889,0.004671667,0.013507778,0.014198889,0.028140556
2015-08-27 00:30:00,0.0,0.0,0.464286111,0.052992778,0.001186111,0.000851111,0.000355556,0.00018,0.014103889,0.004701667,0.013363333,0.014276667,0.027208889
2015-08-27 01:00:00,0.0,0.0,0.40481,0.115403889,0.001089444,0.000878889,0.000306111,0.000161111,0.014162222,0.004706111,0.013462222,0.014287778,0.027081667
2015-08-27 01:30:00,0.0,0.0,0.009956111,0.038866111,1.6111e-05,0.000980556,0.000101667,6.4444e-05,0.014253333,0.004683333,0.013625556,0.014277222,0.028981111
2015-08-27 02:00:00,0.0,0.0,0.009911667,0.103551111,2.8333e-05,0.000986667,8.3889e-05,6.0556e-05,0.01421,0.004665556,0.013571111,0.014195556,0.027583889
2015-08-27 02:30:00,0.0,0.0,0.00974,0.084396111,2.4444e-05,0.000973889,9.1667e-05,6.6111e-05,0.014082778,0.004646667,0.013398333,0.01406,0.029714444
2015-08-27 03:00:00,0.0,0.0,0.009753333,0.054688889,1.8333e-05,0.000973889,9.5e-05,6.6111e-05,0.014088333,0.004651111,0.013401667,0.014075,0.028124444
2015-08-27 03:30:00,0.0,0.0,0.035377778,0.115139444,6.7778e-05,0.000968333,0.000113333,7.5556e-05,0.014125556,0.004660556,0.013450556,0.014131111,0.032643889
2015-08-27 04:00:00,0.0,0.0,0.009800556,0.038892222,1.5556e-05,0.000978333,9.9444e-05,6.6111e-05,0.014117222,0.004661111,0.013437222,0.014126667,0.028289444
2015-08-27 04:30:00,0.0,0.0,0.009803889,0.100281111,2.5556e-05,0.000981667,9.3889e-05,6.5556e-05,0.014125,0.004656111,0.013476667,0.014128333,0.031148333
2015-08-27 05:00:00,0.0,0.0,0.239421111,0.099450556,0.000619444,0.000920556,0.000219444,0.000122222,0.014101667,0.004681111,0.013392222,0.014177778,0.02863
2015-08-27 05:30:00,0.0,0.0,0.608548889,0.037817778,0.001579444,0.000799444,0.000441111,0.000220556,0.014061667,0.004714444,0.013275556,0.014275556,0.029079444
2015-08-27 06:00:00,0.0,0.0,0.603326111,0.115217222,0.001603333,0.000812778,0.000426667,0.000216111,0.014025,0.004703333,0.013236667,0.014235,0.028081667
2015-08-27 06:30:00,0.0,0.0,0.596252222,0.053593333,0.001545,0.000784444,0.000431667,0.000218333,0.014036111,0.00467,0.013074444,0.014085556,0.028433333
2015-08-27 07:00:00,0.0,0.0,0.590015,0.086403333,0.001543889,0.000777778,0.000424444,0.000210556,0.013947222,0.004642222,0.012951111,0.013950556,0.027372222
2015-08-27 07:30:00,0.0,0.0,0.586397778,0.09915,0.001538333,0.000767778,0.000442778,0.000223889,0.013914444,0.004643889,0.012899444,0.013905556,0.027191667
2015-08-27 08:00:00,0.0,0.0,0.589957222,0.040886111,0.001517778,0.000765,0.000439444,0.000212778,0.013983333,0.004662222,0.013000556,0.014013889,0.022022222
2015-08-27 08:30:00,0.0,0.0,0.589332778,0.114323889,0.001559444,0.000773889,0.000435,0.000215556,0.014009444,0.004657222,0.013008889,0.013988889,0.025930556
2015-08-27 09:00:00,0.0,0.0,0.377394444,0.038667222,0.000964444,0.000846667,0.000301111,0.000126667,0.011254444,0.009643889,0.011106667,0.024662778,0.026536667
2015-08-27 09:30:00,0.0,0.0,0.047289444,0.102064444,8.4444e-05,0.000916111,0.000193333,0.000101667,0.013285,0.006106667,0.014400556,0.015922222,0.034457778
2015-08-27 10:00:00,0.0,0.0,0.009691667,0.159739444,4.0556e-05,0.000974444,8e-05,4.7222e-05,0.00734,0.004582778,0.007317222,0.013902222,0.026839444
2015-08-27 10:30:00,0.0,0.0,0.009547222,0.072658889,2e-05,0.000970556,6.3889e-05,4.2222e-05,0.006629444,0.004566111,0.006307778,0.013822222,0.029168333
2015-08-27 11:00:00,0.0,0.0,0.009492778,0.118951667,2.8889e-05,0.000973889,5.2222e-05,3.6667e-05,0.006482222,0.00456,0.006293333,0.013778333,0.028318889
2015-08-27 11:30:00,0.0,0.0,0.009702222,0.116002222,3e-05,0.000992222,4.7222e-05,3.3889e-05,0.006655,0.004595,0.006409444,0.013937222,0.027221111
2015-08-27 12:00:00,0.0,0.0,0.009665556,0.113750556,0.001268889,0.000337222,0.000144444,0.000103333,0.006817222,0.004454444,0.006366667,0.013996667,0.030631667
2015-08-27 12:30:00,0.0,0.0,0.009571667,0.061498333,0.00252,0.000263889,0.000328333,0.000166667,0.006805,0.004329444,0.008875556,0.014024444,0.031846667
2015-08-27 13:00:00,0.0,0.0,0.243687222,0.078480556,0.001878889,0.000311667,0.000224444,0.000195556,0.006729444,0.019991667,0.012828333,0.014121111,0.027674444
2015-08-27 13:30:00,0.0,0.0,0.593513333,0.107765,0.001028889,0.000562222,0.000256111,0.000135,0.005782778,0.04219,0.012798333,0.014133889,0.03185
2015-08-27 14:00:00,0.0,0.0,0.596972222,0.031515,0.001539444,0.000841111,0.000332778,9.5556e-05,0.005712222,0.040835556,0.012890556,0.014162778,0.024981111
2015-08-27 14:30:00,0.0,0.0,0.595344444,0.115059444,0.001581111,0.000832778,0.000331667,0.000108889,0.014568333,0.040993889,0.012857778,0.014324444,0.026903889
2015-08-27 15:00:00,0.0,0.0,0.599739444,0.059195,0.001563333,0.000853333,0.000270556,3e-05,0.009036667,0.055328889,0.010911111,0.026602778,0.026693333
2015-08-27 15:30:00,0.0,0.0,0.602139444,0.0826,0.001588333,0.000853889,0.000298889,5.5556e-05,0.009035556,0.062785,0.015992222,0.014257778,0.025263333
2015-08-27 16:00:00,0.0,0.0,0.604225556,0.104041111,0.001605556,0.000844444,0.000337778,0.000106111,0.006332222,0.034581111,0.008940556,0.014312778,0.023848333
2015-08-27 16:30:00,0.0,0.0,0.621904444,0.073958889,0.001668889,0.000713333,0.00052,0.000238333,0.006861667,0.004667778,0.006249444,0.014161667,0.024453889
2015-08-27 17:00:00,0.0,0.0,0.373823889,0.115968889,0.000998889,0.000874444,0.000276667,0.000127222,0.006936667,0.004672222,0.006414444,0.014188333,0.022947222
2015-08-27 17:30:00,0.0,0.0,0.022393889,0.072718333,0.000119444,0.000927222,4.8333e-05,4.2222e-05,0.007038333,0.004653333,0.006573333,0.014259444,0.022565556
2015-08-27 18:00:00,0.0,0.0,0.009619444,0.069752778,0.002482778,0.000252778,0.000361111,0.000145556,0.007018889,0.004335556,0.006405556,0.014116111,0.022303333
2015-08-27 18:30:00,0.0,0.0,0.009547778,0.113033333,0.002404444,0.000236111,0.000377222,0.000136667,0.006977778,0.004307222,0.006362222,0.014030556,0.022588889
2015-08-27 19:00:00,0.0,0.0,0.031651111,0.025983889,0.002216667,0.000163333,0.000359444,0.000110556,0.007051667,0.014248889,0.006448333,0.014217222,0.022024444
2015-08-27 19:30:00,0.0,0.0,0.041283889,0.116301111,8.2778e-05,0.001006111,2.222e-06,4.0556e-05,0.013806667,0.029126111,0.007541667,0.02581,0.022329444
2015-08-27 20:00:00,0.0,0.0,0.009868333,0.048865,1.7222e-05,0.000969444,9.6667e-05,6.4444e-05,0.020076667,0.004822222,0.013427778,0.014013333,0.021924444
2015-08-27 20:30:00,0.0,0.0,0.009918889,0.093805556,2.6111e-05,0.000992778,7.4444e-05,4.8333e-05,0.01418,0.004675,0.013522778,0.014140556,0.021378333
2015-08-27 21:00:00,0.0,0.0,0.045983889,0.093206111,7.0556e-05,0.000981111,0.000109444,6.5e-05,0.014175,0.004677222,0.013502222,0.014172222,0.022887222
2015-08-27 21:30:00,0.0,0.0,0.105625,0.049131111,0.000159444,0.000926667,0.000244444,0.000112222,0.014082778,0.004693333,0.013345556,0.014263333,0.023728889
2015-08-27 22:00:00,0.0,0.0,0.085997778,0.116083333,0.000135,0.000943889,0.000191111,9.1667e-05,0.014037222,0.004655556,0.013309444,0.014136111,0.023609444
2015-08-27 22:30:00,0.0,0.0,0.086332778,0.045942778,0.000107778,0.000947222,0.000178889,9.2778e-05,0.014083889,0.004668333,0.013359444,0.014201667,0.025782778
2015-08-27 23:00:00,0.0,0.0,0.086012778,0.09581,0.000129444,0.000924444,0.000261111,0.000119444,0.014035556,0.004686111,0.013296667,0.014234444,0.027320556
2015-08-27 23:30:00,0.0,0.0,0.088097778,0.115662222,0.000135556,0.000981667,0.000146111,8.6111e-05,0.014307222,0.004709444,0.013671667,0.014378333,0.029287778
2015-08-28 00:00:00,0.0,0.0,0.107700556,0.022112778,0.000142222,0.000958333,0.000163889,9.2778e-05,0.014183333,0.004674444,0.0135,0.014327778,0.029232222
2015-08-28 00:30:00,0.0,0.0,0.086820556,0.117149444,0.000128333,0.000965556,0.000141111,8.6667e-05,0.014125556,0.004657778,0.013445556,0.014243333,0.030254444
2015-08-28 01:00:00,0.0,0.0,0.060107778,0.084972778,8.8889e-05,0.000971667,0.000116111,7.3889e-05,0.014121111,0.004643333,0.013449444,0.0143,0.028058889
2015-08-28 01:30:00,0.0,0.0,0.009672778,0.052946667,1.7778e-05,0.000968889,0.000102222,6.8333e-05,0.014043889,0.004629444,0.013348333,0.014278333,0.030442778
2015-08-28 02:00:00,0.0,0.0,0.009776667,0.115462778,2.9444e-05,0.000981667,7.6667e-05,5.6111e-05,0.014111667,0.004630556,0.013435556,0.014313333,0.027833889
2015-08-28 02:30:00,0.0,0.0,0.009775556,0.038099444,1.5556e-05,0.000967222,0.000105,7.4444e-05,0.01412,0.004653333,0.013437778,0.014378333,0.031602778
2015-08-28 03:00:00,0.0,0.0,0.009796111,0.101657222,2.6667e-05,0.000979444,7.7222e-05,5.8333e-05,0.014107222,0.004638333,0.013427778,0.014251667,0.02804
2015-08-28 03:30:00,0.0,0.0,0.010067222,0.154436667,4.1111e-05,0.000992222,8.9444e-05,6.6667e-05,0.014340556,0.004695,0.013736111,0.014661111,0.032846667
2015-08-28 04:00:00,0.0,0.0,0.010107222,0.085653889,2.2778e-05,0.000995,8.6667e-05,6.0556e-05,0.014363889,0.004702778,0.013781111,0.014574444,0.028164444
2015-08-28 04:30:00,0.0,0.0,0.009982778,0.120146667,3e-05,0.00099,9.5556e-05,6.6667e-05,0.014267778,0.004687222,0.013662222,0.014329444,0.032912222
2015-08-28 05:00:00,0.0,0.0,0.244076667,0.116387778,0.000641667,0.00093,0.000216111,0.000119444,0.014189444,0.004701111,0.013512222,0.014532222,0.028212778
2015-08-28 05:30:00,0.0,0.0,0.609959444,0.114092222,0.001627222,0.000809444,0.000431111,0.000215556,0.014094444,0.004716667,0.013335,0.014636111,0.030996667
2015-08-28 06:00:00,0.0,0.0,0.614028333,0.070637222,0.001615,0.000814444,0.000433889,0.000214444,0.014231111,0.004765,0.013521667,0.014802222,0.028858889
2015-08-28 06:30:00,0.0,0.0,0.610548889,0.071285556,0.001602778,0.000802222,0.000441111,0.000223333,0.014338889,0.004757222,0.013471111,0.014762778,0.031276667
2015-08-28 07:00:00,0.0,0.0,0.603805556,0.114677222,0.00162,0.000777778,0.000477778,0.000233333,0.014273889,0.004734444,0.013357222,0.014506111,0.024417778
2015-08-28 07:30:00,0.0,0.0,0.600501667,0.025827222,0.001550556,0.00076,0.000474444,0.000229444,0.014215,0.004727778,0.013286667,0.014309444,0.023093889
2015-08-28 08:00:00,0.0,0.0,0.595535,0.114040556,0.001583889,0.000798333,0.000417778,0.000192778,0.008548333,0.005407778,0.013209444,0.014171111,0.022449444
2015-08-28 08:30:00,0.0,0.0,0.624235,0.069983889,0.001658333,0.000835556,0.000405,0.000145556,0.006793333,0.024404444,0.012618889,0.018341667,0.021875556
2015-08-28 09:00:00,0.0,0.0,0.35622,0.071658333,0.000922222,0.000888889,0.000221111,3.3889e-05,0.011689444,0.033195,0.008965,0.031243333,0.020843889
2015-08-28 09:30:00,0.0,0.0,0.037650556,0.114882778,7.6111e-05,0.00098,6.3889e-05,8.333e-06,0.013884444,0.035138333,0.009758333,0.014049444,0.021646111
2015-08-28 10:00:00,0.0,0.0,0.029868333,0.026380556,4.2222e-05,0.001201111,9.5556e-05,4.2222e-05,0.006666667,0.004587778,0.006340556,0.014031111,0.021326111
2015-08-28 10:30:00,0.0,0.0,0.019963333,0.116318333,4.7778e-05,0.088232778,6.667e-06,4.8889e-05,0.006358889,0.004635,0.006391667,0.014008333,0.022815
2015-08-28 11:00:00,0.0,0.0,0.009773889,0.064891111,2.1111e-05,0.076107222,8.889e-06,3.8889e-05,0.006376667,0.004644444,0.006440556,0.014005,0.022650556
2015-08-28 11:30:00,0.0,0.0,0.009668333,0.075665,2.2222e-05,0.000995,3.7222e-05,2.3889e-05,0.006422778,0.004596667,0.006411111,0.013981111,0.021507778
2015-08-28 12:00:00,0.0,0.0,0.009701111,0.105641111,2.8333e-05,0.001001111,2.7778e-05,2.0556e-05,0.006472778,0.004592222,0.006431111,0.014018889,0.021297222
2015-08-28 12:30:00,0.0,0.0,0.009702778,0.037354444,1.4444e-05,0.000992222,4.9444e-05,2.6111e-05,0.006715,0.004608889,0.006435556,0.014043889,0.021110556
2015-08-28 13:00:00,0.0,0.0,0.234446667,0.115784444,0.000616667,0.001108889,0.000166111,8.3333e-05,0.006916667,0.004649444,0.009105556,0.014098889,0.022474444
2015-08-28 13:30:00,0.0,0.0,0.605520556,0.054016111,0.001578333,0.000816111,0.000402222,0.000188889,0.006892778,0.004716111,0.013346667,0.014287778,0.021262778
2015-08-28 14:00:00,0.0,0.0,0.604354444,0.087391667,0.001599444,0.000826667,0.000391111,0.000187222,0.006918889,0.004722778,0.01339,0.014302222,0.021141667
2015-08-28 14:30:00,0.0,0.0,0.603133333,0.113562222,0.001608889,0.000822778,0.000403889,0.000191667,0.006911111,0.004730556,0.013386667,0.014328333,0.020596111
2015-08-28 15:00:00,0.0,0.0,0.598451111,0.025790556,0.001540556,0.000806667,0.000395556,0.000184444,0.006886111,0.004699444,0.013301111,0.014241111,0.020688333
2015-08-28 15:30:00,0.0,0.0,0.596414444,0.115715,0.000775556,0.000438333,0.000265,0.000225,0.006941111,0.004621667,0.013296667,0.014336111,0.021719444
2015-08-28 16:00:00,0.0,0.0,0.587552222,0.067288889,0.000878889,0.000362222,3.7222e-05,0.000303889,0.007017778,0.004410556,0.011643889,0.015891667,0.020350556
2015-08-28 16:30:00,0.0,0.0,0.584855556,0.071278889,0.00092,0.000368333,1.3889e-05,0.000320556,0.006993889,0.004395556,0.006315,0.014475,0.021378889
2015-08-28 17:00:00,0.0,0.0,0.361400556,0.11123,0.000846111,0.000616111,3.6667e-05,0.000220556,0.006930556,0.004412222,0.006276667,0.014257222,0.022354444
2015-08-28 17:30:00,0.0,0.0,0.009628333,0.026577778,1.5e-05,0.00097,9e-05,4.0556e-05,0.006888889,0.004571111,0.006365,0.013987778,0.021608889
2015-08-28 18:00:00,0.0,0.0,0.009732778,0.115973333,3.1111e-05,0.001569444,4.4444e-05,2.7778e-05,0.00689,0.004585556,0.006386667,0.013921111,0.021703889
2015-08-28 18:30:00,0.0,0.0,0.036087222,0.046275556,5.4444e-05,0.000988333,7e-05,3.3889e-05,0.006881667,0.004593333,0.006362222,0.013950556,0.021982222
2015-08-28 19:00:00,0.0,0.0,0.009661111,0.096947222,2.5e-05,0.001001667,4.0556e-05,2.6667e-05,0.006875,0.004582222,0.006370556,0.01391,0.02246
2015-08-28 19:30:00,0.0,0.0,0.055501667,0.085094444,9.4444e-05,0.00098,9.1667e-05,1.6667e-05,0.014301111,0.029815,0.019808333,0.018374444,0.021713889
2015-08-28 20:00:00,0.0,0.0,0.009764444,0.057531111,2.0556e-05,0.000980556,8.3889e-05,4.2222e-05,0.017100556,0.014437778,0.016458889,0.013966111,0.021317222
2015-08-28 20:30:00,0.0,0.0,0.009773889,0.115283889,2.9444e-05,0.000992222,7.4444e-05,5e-05,0.014083889,0.004641667,0.013391667,0.013980556,0.021778889
2015-08-28 21:00:00,0.0,0.0,0.221251111,0.029829444,0.000547778,0.00092,0.000203889,0.00011,0.014071111,0.004674444,0.013346111,0.014083333,0.021512778
2015-08-28 21:30:00,0.0,0.0,0.606630556,0.133136667,0.001633333,0.00082,0.000413333,0.000205556,0.014088889,0.004728333,0.013312222,0.014235,0.022519444
2015-08-28 22:00:00,0.0,0.0,0.617898333,0.097159444,0.001658333,0.000760556,0.000527222,0.000271667,0.013945556,0.00473,0.013123333,0.014354444,0.027828333
2015-08-28 22:30:00,0.0,0.0,0.600812222,0.120155556,0.00161,0.000799444,0.000451667,0.000233333,0.014016111,0.004713333,0.013225556,0.014256111,0.028601667
2015-08-28 23:00:00,0.0,0.0,0.598755556,0.116905,0.001602778,0.000798889,0.000462778,0.000245,0.013991667,0.004701667,0.013185556,0.01428,0.027999444
2015-08-28 23:30:00,0.0,0.0,0.598475556,0.115371667,0.001602222,0.000786111,0.000496111,0.000257222,0.013996111,0.004715,0.013190556,0.014368889,0.029253889
2015-08-29 00:00:00,0.0,0.0,0.605443889,0.114332778,0.001618333,0.000826667,0.000424444,0.000224444,0.014158333,0.004724444,0.013421111,0.014417778,0.028573889
2015-08-29 00:30:00,0.0,0.0,0.605719444,0.070625,0.001592222,0.000812222,0.00044,0.000235,0.014158889,0.004742778,0.013420556,0.014451667,0.030454444
2015-08-29 01:00:00,0.0,0.0,0.418657778,0.072508889,0.001071111,0.000868889,0.000330556,0.000180556,0.014163889,0.004708889,0.013457778,0.014358333,0.031167778
2015-08-29 01:30:00,0.0,0.0,0.009952222,0.115795,3.0556e-05,0.000994444,9.0556e-05,6.5e-05,0.014255,0.004681111,0.013647778,0.014288889,0.031606111
2015-08-29 02:00:00,0.0,0.0,0.009967222,0.042602222,1.6111e-05,0.000992222,9.2222e-05,6.1111e-05,0.014265556,0.004680556,0.013658333,0.014295,0.028258889
2015-08-29 02:30:00,0.0,0.0,0.009953889,0.098742778,2.6667e-05,0.000998889,9.6667e-05,6.8889e-05,0.014281667,0.004691667,0.013683333,0.014331667,0.032699444
2015-08-29 03:00:00,0.0,0.0,0.010483889,0.108193889,3e-05,0.001005556,8.1111e-05,6.1111e-05,0.014298889,0.004695556,0.013706667,0.014322222,0.028835556
2015-08-29 03:30:00,0.0,0.0,0.009933889,0.032255,1.3889e-05,0.00099,0.000112778,7.8889e-05,0.014263333,0.0047,0.01366,0.014338889,0.033598889
2015-08-29 04:00:00,0.0,0.0,0.009794444,0.116413889,3e-05,0.000996111,7.8333e-05,5.8889e-05,0.014132778,0.004645,0.013481111,0.014132778,0.028877778
2015-08-29 04:30:00,0.0,0.0,0.009747222,0.068266667,2.1111e-05,0.000981111,0.000107778,7.7778e-05,0.014102222,0.004654444,0.013442222,0.014150556,0.034299444
2015-08-29 05:00:00,0.0,0.0,0.238791111,0.070479444,0.000620556,0.000929444,0.000217778,0.000122222,0.014165,0.004693889,0.01349,0.014282222,0.029443889
2015-08-29 05:30:00,0.0,0.0,0.602852778,0.114542222,0.001607222,0.000806111,0.000437222,0.000228333,0.014085,0.004728333,0.013326667,0.014323333,0.033892778
2015-08-29 06:00:00,0.0,0.0,0.607747778,0.023750556,0.001568333,0.000807222,0.000441667,0.000228333,0.014235556,0.004772222,0.013517778,0.014457222,0.030568333
2015-08-29 06:30:00,0.0,0.0,0.604247222,0.11664,0.001612778,0.001576667,0.000447222,0.000232778,0.014349444,0.004763333,0.013485,0.014410556,0.033730556
2015-08-29 07:00:00,0.0,0.0,0.598515556,0.081990556,0.001579444,0.000767222,0.000493889,0.000255556,0.014256111,0.004760556,0.013357222,0.014393333,0.037594444
2015-08-29 07:30:00,0.0,0.0,0.594818889,0.054323333,0.001551667,0.000776111,0.000452778,0.000224444,0.014207778,0.004733889,0.013291667,0.014271667,0.024356111
2015-08-29 08:00:00,0.0,0.0,0.617383333,0.114958333,0.001662222,0.000783889,0.000436667,0.000197222,0.011803333,0.010547778,0.013277778,0.014238333,0.022566111
2015-08-29 08:30:00,0.0,0.0,0.593684444,0.027472222,0.001524444,0.000793333,0.000430556,0.00019,0.006828889,0.004999444,0.006732778,0.014717222,0.02445
2015-08-29 09:00:00,0.0,0.0,0.368548889,0.116751111,0.000964444,0.001098889,0.000290556,0.000127778,0.006885,0.004677222,0.006452222,0.018602222,0.027567778
2015-08-29 09:30:00,0.0,0.0,0.020217222,0.072348333,3.9444e-05,0.007247778,7.7778e-05,4.5556e-05,0.006864444,0.004628333,0.006475556,0.014020556,0.025334444
2015-08-29 10:00:00,0.0,0.0,0.009627222,0.06967,2.4444e-05,0.172198889,4.5e-05,6.1667e-05,0.006503889,0.004647222,0.006325556,0.013838333,0.021665556
2015-08-29 10:30:00,0.0,0.0,0.065322778,0.10341,0.000111667,0.001293889,0.000110556,4.7778e-05,0.006356111,0.004563333,0.006257222,0.013787778,0.020147222
2015-08-29 11:00:00,0.0,0.0,0.009628889,0.038128889,1.5556e-05,0.000981111,3.8333e-05,2.6111e-05,0.006380556,0.004544444,0.006318333,0.013744444,0.020578889
2015-08-29 11:30:00,0.0,0.0,0.009632778,0.115357778,2.9444e-05,0.00309,3.1111e-05,2e-05,0.006383333,0.004563889,0.006338889,0.013862222,0.020520556
2015-08-29 12:00:00,0.0,0.0,0.009698889,0.046095,1.6667e-05,0.000987222,4.1111e-05,2.6111e-05,0.006378889,0.004571667,0.011852222,0.013883333,0.019977778
2015-08-29 12:30:00,0.0,0.0,0.009648889,0.097623333,2.7222e-05,0.00099,4.5e-05,3.0556e-05,0.006747778,0.004598889,0.012943889,0.013883889,0.021000556
2015-08-29 13:00:00,0.0,0.0,0.044632222,0.092538889,6.7778e-05,0.001018333,6.7778e-05,3.8333e-05,0.006829444,0.00462,0.012983889,0.013905,0.021429444
2015-08-29 13:30:00,0.0,0.0,0.085559444,0.05039,0.000103889,0.000957778,0.000118889,6.1111e-05,0.006810556,0.004617222,0.012906667,0.013955556,0.025712778
2015-08-29 14:00:00,0.0,0.0,0.087136667,0.115924444,0.000129444,0.001114444,9.0556e-05,4.7222e-05,0.008976667,0.004642222,0.007712778,0.016689444,0.023110556
2015-08-29 14:30:00,0.0,0.0,0.109572222,0.046164444,0.002495,0.000276111,0.000294444,0.000181667,0.007011667,0.004371111,0.006438333,0.014395,0.022829444
2015-08-29 15:00:00,0.0,0.0,0.086050556,0.147366667,0.002515556,0.000258889,0.000322778,0.000168889,0.007012778,0.004363333,0.006444444,0.014177778,0.023582778
2015-08-29 15:30:00,0.0,0.0,0.085378889,0.062022778,0.001322778,0.000278889,0.000125556,0.000120556,0.006935556,0.004462778,0.006352222,0.014024444,0.022760556
2015-08-29 16:00:00,0.0,0.0,0.086521111,0.121760556,0.000134444,0.001153889,8.7222e-05,4.3889e-05,0.006905,0.004621667,0.006421667,0.014033333,0.023683333
