Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2014-05-17 22:00:00,0.0,0.0,0.018143889,0.161216111,0.005517778,0.005118889,0.010361111,0.007192222,0.016925556,0.004757778,0.045245,0.008686111,0.021371111
2014-05-17 22:30:00,0.0,0.0,0.038814444,0.050554444,0.005531111,0.076127222,0.005525556,0.002923333,0.017268333,0.004887778,0.050929444,0.010407778,0.419697778
2014-05-17 23:00:00,0.0,0.0,0.399283889,0.114315556,0.005884444,0.093668333,0.005071111,0.003298333,0.017418889,0.00479,0.051652778,0.008855,0.031851111
2014-05-17 23:30:00,0.0,0.0,0.352472222,0.11024,0.005825556,0.005855,0.005625556,0.003077222,0.017430556,0.004921667,0.050699444,0.010526111,0.416437778
2014-05-18 00:00:00,0.0,0.0,0.350756111,0.018616111,0.005867222,0.08096,0.005133333,0.003333889,0.017625,0.004808333,0.046778889,0.009065,0.058462222
2014-05-18 00:30:00,0.0,0.0,0.115787222,0.111532222,0.005616667,0.079183333,0.005530556,0.002961111,0.017564444,0.004885556,0.045688889,0.010448333,0.406652222
2014-05-18 01:00:00,0.0,0.0,0.100525,0.014595556,0.005637778,0.004977778,0.005087222,0.003471111,0.017577778,0.004827222,0.045577778,0.009131111,0.087597222
2014-05-18 01:30:00,0.0,0.0,0.155241111,0.111403889,0.005655556,0.077879444,0.005511111,0.002989444,0.017451667,0.004883333,0.045625556,0.010365556,0.384995
2014-05-18 02:00:00,0.0,0.0,0.100887222,0.011313889,0.005624444,0.085344444,0.005101667,0.003252778,0.017456111,0.004786667,0.045841667,0.009146111,0.115462222
2014-05-18 02:30:00,0.0,0.0,0.112426111,0.101871111,0.005610556,0.005636667,0.005458333,0.003149444,0.017466111,0.004876111,0.045334444,0.010212222,0.361461111
2014-05-18 03:00:00,0.0,0.0,0.045505556,0.025305,0.005564444,0.062952778,0.005132778,0.004241667,0.017567222,0.004815556,0.046731667,0.009295556,0.141188333
2014-05-18 03:30:00,0.0,0.0,0.032508889,0.085360556,0.005528333,0.099803333,0.005381667,0.003009444,0.017545,0.004847778,0.045339444,0.010098333,0.328215
2014-05-18 04:00:00,0.0,0.0,0.02491,0.038958889,0.005518333,0.005098333,0.005091111,0.003345,0.017162222,0.004771667,0.044698889,0.009246111,0.162753889
2014-05-18 04:30:00,0.0,0.0,0.030599444,0.07278,0.005511667,0.041884444,0.005287222,0.00311,0.017121667,0.0048,0.044788333,0.009843889,0.303857222
2014-05-18 05:00:00,0.0,0.0,0.026499444,0.048906111,0.005526667,0.114295556,0.005146111,0.003096111,0.017362778,0.004769444,0.045018333,0.009405,0.19338
2014-05-18 05:30:00,0.0,0.0,0.029844444,0.058080556,0.005535556,0.009688889,0.005360556,0.003269444,0.017656111,0.004881111,0.044812222,0.009977778,0.283941111
2014-05-18 06:00:00,0.0,0.0,0.028541667,0.06469,0.005548889,0.008063333,0.004808333,0.205021667,0.017718333,0.0047,0.040201111,0.079542222,0.224855
2014-05-18 06:30:00,0.0,0.0,0.117921111,0.040416667,0.005641667,0.117522222,0.004818889,0.256241667,0.015512778,0.027450556,0.038405,0.009905,0.254245556
2014-05-18 07:00:00,0.0,0.0,0.090331667,0.093017222,0.005601111,0.044526667,0.00514,0.089485,0.010217778,0.006528889,0.03853,0.020216667,0.251763333
2014-05-18 07:30:00,0.0,0.0,0.106071667,0.027410556,0.005613333,0.005351111,0.005277778,0.003291667,0.010122778,0.004826111,0.038089444,0.009712778,0.226433889
2014-05-18 08:00:00,0.0,0.0,0.110796111,0.095442778,0.005602222,0.09552,0.005351111,0.003041667,0.010263333,0.004805556,0.036014444,0.009928333,0.283052778
2014-05-18 08:30:00,0.0,0.0,0.10423,0.015736111,0.005617222,0.066055,0.005254444,0.003224444,0.017914444,0.004813333,0.038325556,0.00954,0.192667778
2014-05-18 09:00:00,0.0,0.0,0.110604444,0.106361667,0.005602222,0.006106667,0.005385,0.003196667,0.019654444,0.004853333,0.041167778,0.009953333,0.304537222
2014-05-18 09:30:00,0.0,0.0,0.101354444,0.039022778,0.005603333,0.08884,0.005138889,0.003162778,0.019617222,0.007158889,0.044005,0.009263333,0.156812778
2014-05-18 10:00:00,0.0,0.0,0.109767222,0.076377222,0.00558,0.068598333,0.005318333,0.002978333,0.019327222,0.004801667,0.043101111,0.009868889,0.330343889
2014-05-18 10:30:00,0.0,0.0,0.098702778,0.036617778,0.005588889,0.005526667,0.005025556,0.003416111,0.019445,0.004752222,0.039493889,0.028267222,0.128253333
2014-05-18 11:00:00,0.0,0.0,0.057320556,0.078262778,0.005524444,0.055483333,0.005367222,0.003014444,0.019476111,0.004793889,0.036565,0.009996667,0.351186111
2014-05-18 11:30:00,0.0,0.0,0.02059,0.033045,0.005519444,0.120505556,0.005033889,0.003758333,0.019550556,0.00643,0.036845556,0.009011667,0.092763889
2014-05-18 12:00:00,0.0,0.0,0.03634,0.082291667,0.005526111,0.015533889,0.005390556,0.00311,0.019578889,0.004810556,0.037061667,0.045441667,0.362928333
2014-05-18 12:30:00,0.0,0.0,0.019169444,0.030415,0.005525556,0.050025556,0.004946667,0.003322222,0.019483333,0.004729444,0.036875556,0.008809444,0.062762222
2014-05-18 13:00:00,0.0,0.0,0.037255556,0.084395556,0.00551,0.093096667,0.005395,0.002878333,0.019354444,0.004786111,0.036685,0.010145556,0.394945556
2014-05-18 13:30:00,0.0,0.0,0.017557778,0.024917778,0.005520556,0.004798333,0.004892222,0.003450556,0.019555556,0.004731667,0.036822778,0.008644444,0.026226667
2014-05-18 14:00:00,0.0,0.0,0.038865,0.090416667,0.005514444,0.031160556,0.005477222,0.002990556,0.019456667,0.004824444,0.036177778,0.010342778,0.428745
2014-05-18 14:30:00,0.0,0.0,0.017419444,0.019796111,0.005524444,0.114415,0.004882778,0.003233889,0.019539444,0.004702778,0.037046111,0.008613889,0.025762222
2014-05-18 15:00:00,0.0,0.0,0.14454,0.104724444,0.00561,0.020987778,0.005478889,0.003071111,0.019341667,0.004815556,0.036521667,0.03012,0.433108889
2014-05-18 15:30:00,0.0,0.0,0.094667222,0.027177222,0.0056,0.044037778,0.004878333,0.003428333,0.019392778,0.004681667,0.035223333,0.046558889,0.028672778
2014-05-18 16:00:00,0.0,0.0,0.115518889,0.087969444,0.005582222,0.102923333,0.005515,0.002812778,0.01933,0.004794444,0.034735,0.010383333,0.440708333
2014-05-18 16:30:00,0.0,0.0,0.094413889,0.030596111,0.005601667,0.007261667,0.004814444,0.072012222,0.019432778,0.004704444,0.037319444,0.008651667,0.030016111
2014-05-18 17:00:00,0.0,0.0,0.115751111,0.090088333,0.005618333,0.107098333,0.005384444,0.046865556,0.01938,0.004775556,0.037176111,0.044681667,0.440177778
2014-05-18 17:30:00,0.0,0.0,0.095271111,0.092476667,0.005633333,0.123027778,0.004468889,0.251741667,0.019413889,0.004666667,0.037718333,0.008722778,0.029610556
2014-05-18 18:00:00,0.0,0.0,0.11631,0.024026667,0.005615556,0.049668889,0.005138333,0.220662222,0.019340556,0.004766667,0.037202778,0.01048,0.441921667
2014-05-18 18:30:00,0.0,0.0,0.1549,0.092737222,0.088558333,0.042357222,0.004685556,0.006373333,0.019623889,0.040864444,0.037973889,0.220949444,0.028029444
2014-05-18 19:00:00,0.0,0.0,0.064111111,0.025547778,0.167516111,0.110717222,0.005742222,0.084357222,0.019478333,0.004739444,0.041403333,0.107796667,0.427766111
2014-05-18 19:30:00,0.0,0.0,0.100949444,0.091416111,0.005642778,0.004862222,0.004926111,0.003536667,0.037882778,0.063118889,0.044240556,0.008755,0.023566111
2014-05-18 20:00:00,0.0,0.0,0.038927778,0.023631111,0.005523333,0.052254444,0.005533889,0.00299,0.022417778,0.011677778,0.043926667,0.010415,0.422699444
2014-05-18 20:30:00,0.0,0.0,0.018200556,0.147758889,0.005497778,0.115126111,0.004925556,0.003289444,0.017976667,0.006839444,0.043834444,0.008667222,0.023135556
2014-05-18 21:00:00,0.0,0.0,0.038058333,0.080273889,0.005524444,0.007594444,0.005498889,0.022176667,0.017545556,0.004843889,0.042447222,0.010295,0.412957222
2014-05-18 21:30:00,0.0,0.0,0.018777778,0.111848889,0.005529444,0.072409444,0.004917778,0.036028889,0.017794444,0.004723333,0.043922778,0.00874,0.036143889
2014-05-18 22:00:00,0.0,0.0,0.03721,0.082655,0.005565,0.074847222,0.004864444,0.328102778,0.017927222,0.004743889,0.044126111,0.010354444,0.396786111
2014-05-18 22:30:00,0.0,0.0,0.020520556,0.061259444,0.005593333,0.013039444,0.004518333,0.290139444,0.018272222,0.004723333,0.045162778,0.009101111,0.063616111
2014-05-18 23:00:00,0.0,0.0,0.113282778,0.121038333,0.005645,0.123519444,0.150791111,0.125876667,0.018392222,0.009123889,0.049947222,0.010411667,0.393571667
2014-05-18 23:30:00,0.0,0.0,0.13613,0.116285556,0.005677778,0.035030556,0.675486667,0.003223889,0.018818889,0.004478889,0.057123333,0.009114444,0.096711111
2014-05-19 00:00:00,0.0,0.0,0.112873333,0.114334444,0.005616111,0.028256111,0.31804,0.002998889,0.018303333,0.004727222,0.05521,0.010202778,0.371679444
2014-05-19 00:30:00,0.0,0.0,0.101525556,0.112547222,0.005606667,0.116902778,0.005084444,0.003175,0.018325,0.004785,0.050660556,0.009132222,0.126043333
2014-05-19 01:00:00,0.0,0.0,0.111056667,0.110862222,0.005595556,0.019862222,0.005405,0.003113333,0.018216667,0.004847222,0.044897778,0.010096111,0.353501667
2014-05-19 01:30:00,0.0,0.0,0.103318333,0.109346111,0.005610556,0.022305,0.005146667,0.003341667,0.018387778,0.004801667,0.044095556,0.009288889,0.154842222
2014-05-19 02:00:00,0.0,0.0,0.110502778,0.044797778,0.005625,0.117213889,0.005415556,0.002955,0.018387778,0.004846111,0.04409,0.01006,0.331899444
2014-05-19 02:30:00,0.0,0.0,0.105333333,0.071783889,0.005621667,0.025934444,0.005227778,0.003318333,0.018437778,0.004838889,0.044491111,0.009485,0.185975556
2014-05-19 03:00:00,0.0,0.0,0.052215,0.054003333,0.005565,0.005507222,0.005386667,0.003234444,0.018355556,0.004873889,0.044096667,0.009979444,0.304860556
2014-05-19 03:30:00,0.0,0.0,0.027625556,0.062197778,0.005547222,0.110940556,0.005252778,0.003138889,0.018621667,0.004831111,0.044664444,0.009579444,0.209217778
2014-05-19 04:00:00,0.0,0.0,0.029292222,0.054346667,0.005538889,0.050530556,0.005356111,0.003188333,0.018556111,0.004866111,0.04473,0.009883333,0.27828
2014-05-19 04:30:00,0.0,0.0,0.028920556,0.061257778,0.005548333,0.005375556,0.005286111,0.003305556,0.018488889,0.004858333,0.044685,0.009699444,0.240056667
2014-05-19 05:00:00,0.0,0.0,0.072301111,0.046965,0.005585556,0.0868,0.005284444,0.00311,0.018406111,0.004825556,0.044356667,0.009730556,0.253605
2014-05-19 05:30:00,0.0,0.0,0.030407778,0.071444444,0.00555,0.065506111,0.005327222,0.003162222,0.018426111,0.004852222,0.044935,0.009847222,0.270391667
2014-05-19 06:00:00,0.0,0.0,0.026201111,0.034903889,0.005540556,0.005394444,0.005242222,0.003313889,0.018350556,0.004841667,0.044356111,0.009613333,0.223598333
2014-05-19 06:30:00,0.0,0.0,0.031251111,0.079883333,0.005490556,0.045447778,0.005025556,0.113623889,0.014277778,0.040054444,0.04909,0.009797222,0.297408889
2014-05-19 07:00:00,0.0,0.0,0.082181667,0.035583333,0.005559444,0.13655,0.004712778,0.199405,0.010868333,0.004761667,0.050257222,0.062439444,0.192818333
2014-05-19 07:30:00,0.0,0.0,0.215502778,0.074583889,0.005661667,0.12991,0.006002778,0.00295,0.008522222,0.014148333,0.040773333,0.010087222,0.330393333
2014-05-19 08:00:00,0.0,0.0,0.157025,0.035538333,0.005623889,0.11375,0.005020556,0.003055556,0.00834,0.066186111,0.037699444,0.009239444,0.156233889
2014-05-19 08:30:00,0.0,0.0,0.167242222,0.074645556,0.005636111,0.247503889,0.005398889,0.002603889,0.008233333,0.013062778,0.038072222,0.010198333,0.348373889
2014-05-19 09:00:00,0.0,0.0,0.100233889,0.043880556,0.005585556,0.118986667,0.005079444,0.003117778,0.008341667,0.004744444,0.037001111,0.009136667,0.124211667
2014-05-19 09:30:00,0.0,0.0,0.113407222,0.066631111,0.005573333,0.132151111,0.005428889,0.00281,0.008249444,0.004793333,0.036051667,0.010153889,0.373762778
2014-05-19 10:00:00,0.0,0.0,0.098365556,0.048627778,0.005563333,0.118961667,0.005013889,0.009235556,0.008275556,0.004731667,0.038080556,0.008968333,0.09313
2014-05-19 10:30:00,0.0,0.0,0.114163889,0.062551667,0.005592778,0.059988333,0.005033889,0.210597778,0.008172778,0.004686111,0.037971111,0.010107778,0.396203889
2014-05-19 11:00:00,0.0,0.0,0.080632222,0.056528333,0.005605556,0.004475556,0.004296667,0.212335,0.008577778,0.170950556,0.038551667,0.110193889,0.053114444
2014-05-19 11:30:00,0.0,0.0,0.038136667,0.052383333,0.005515556,0.114079444,0.005281111,0.083677222,0.009307222,0.043371667,0.037973889,0.010323333,0.410790556
2014-05-19 12:00:00,0.0,0.0,0.099748889,0.063033889,0.005595556,0.060201111,0.004905,0.003295556,0.008892778,0.004694444,0.036258889,0.008647778,0.026362222
2014-05-19 12:30:00,0.0,0.0,0.038683333,0.047555556,0.005511667,0.080642222,0.00542,0.002886111,0.009613333,0.004793333,0.034725,0.010209444,0.399956667
2014-05-19 13:00:00,0.0,0.0,0.017715556,0.069056667,0.005525556,0.066758889,0.004897778,0.003313333,0.010377222,0.004708333,0.034977778,0.008653333,0.025463889
2014-05-19 13:30:00,0.0,0.0,0.039271111,0.076033333,0.005525,0.007699444,0.005495,0.003063889,0.010372778,0.004855,0.035109444,0.010372222,0.407185
2014-05-19 14:00:00,0.0,0.0,0.018415556,0.087791111,0.005538889,0.117681111,0.005014444,0.003280556,0.010416667,0.004774444,0.035838889,0.008867222,0.024885556
2014-05-19 14:30:00,0.0,0.0,0.039576111,0.024722222,0.005562222,0.027771667,0.005595,0.003071667,0.010796111,0.004926667,0.038762778,0.010523889,0.405851667
2014-05-19 15:00:00,0.0,0.0,0.083327222,0.101704444,0.005612222,0.081443333,0.005027222,0.003327778,0.010393889,0.004788889,0.038696667,0.008898333,0.030491667
2014-05-19 15:30:00,0.0,0.0,0.11829,0.007938333,0.005605556,0.061078889,0.005593889,0.002938333,0.009925556,0.004897222,0.038620556,0.010552778,0.430992222
2014-05-19 16:00:00,0.0,0.0,0.09802,0.111017778,0.005612778,0.017122222,0.005001111,0.003437778,0.010063889,0.004786111,0.038447222,0.008861111,0.030808889
2014-05-19 16:30:00,0.0,0.0,0.160710556,0.009021667,0.005671111,0.118946667,0.005145,0.244916667,0.010416111,0.004797778,0.038453333,0.010564444,0.427287778
2014-05-19 17:00:00,0.0,0.0,0.098663889,0.115745,0.005628889,0.037846667,0.00454,0.256504444,0.010833889,0.004707778,0.038823889,0.008881667,0.027057778
2014-05-19 17:30:00,0.0,0.0,0.118493333,0.10814,0.005627222,0.09748,0.005563889,0.255391111,0.010888333,0.004830556,0.038241111,0.010503333,0.424139444
2014-05-19 18:00:00,0.0,0.0,0.098743889,0.113213889,0.005639444,0.083562778,0.004526111,0.256281111,0.011275,0.005818333,0.038948333,0.008855556,0.025391667
2014-05-19 18:30:00,0.0,0.0,0.179149444,0.110233333,0.005695556,0.049595,0.005946667,0.257424444,0.011170556,0.004815,0.038575,0.010596111,0.426181667
2014-05-19 19:00:00,0.0,0.0,0.079151111,0.019368889,0.005637778,0.120104444,0.004659444,0.161627778,0.014613333,0.034776667,0.039026111,0.041213333,0.022243333
2014-05-19 19:30:00,0.0,0.0,0.038224444,0.100636111,0.005540556,0.044202778,0.005471111,0.030933889,0.024338889,0.004896667,0.043682778,0.010260556,0.378403333
2014-05-19 20:00:00,0.0,0.0,0.019297778,0.046597778,0.005530556,0.080869444,0.004936111,0.025330556,0.024776667,0.014765,0.043624444,0.008778889,0.042375
2014-05-19 20:30:00,0.0,0.0,0.12722,0.065346111,0.005595,0.074408889,0.005341667,0.002996667,0.031322778,0.07915,0.043611111,0.010093889,0.359495556
2014-05-19 21:00:00,0.0,0.0,0.020785,0.064926667,0.00552,0.016251667,0.00501,0.003428333,0.020088333,0.011885,0.044372222,0.008900556,0.067803889
2014-05-19 21:30:00,0.0,0.0,0.035412222,0.048337778,0.005556111,0.120539444,0.005446111,0.014051111,0.018010556,0.004882222,0.044596667,0.01016,0.35109
2014-05-19 22:00:00,0.0,0.0,0.022340556,0.074477778,0.005586111,0.040193333,0.005109444,0.003378889,0.017997222,0.004827222,0.044657778,0.009111667,0.094796667
2014-05-19 22:30:00,0.0,0.0,0.034143889,0.042517778,0.005567778,0.032423333,0.005446111,0.023709444,0.018092778,0.004903333,0.045479444,0.010186667,0.33587
2014-05-19 23:00:00,0.0,0.0,0.084949444,0.076226667,0.005623333,0.117103889,0.004928333,0.126624444,0.018588889,0.004788333,0.050836111,0.009257222,0.120542778
2014-05-19 23:30:00,0.0,0.0,0.111978889,0.039512778,0.005647222,0.029518333,0.005247778,0.130407778,0.018438333,0.004873889,0.050003333,0.010154444,0.328870556
2014-05-20 00:00:00,0.0,0.0,0.105170556,0.077498333,0.005650556,0.020271111,0.004990556,0.130663889,0.018601667,0.004819444,0.047120556,0.009433889,0.156345556
2014-05-20 00:30:00,0.0,0.0,0.110886111,0.038250556,0.005649444,0.118353889,0.005188889,0.129777222,0.018525,0.004821667,0.044938333,0.010034444,0.308162778
2014-05-20 01:00:00,0.0,0.0,0.105338333,0.083914444,0.005610556,0.042933333,0.005219444,0.139796111,0.018276111,0.004773889,0.044402778,0.009473333,0.190194444
2014-05-20 01:30:00,0.0,0.0,0.161418889,0.026159444,0.005697222,0.054918333,0.788383333,0.034045,0.018727778,0.008007222,0.047144444,0.009863889,0.287290556
2014-05-20 02:00:00,0.0,0.0,0.104834444,0.096891667,0.005585,0.086152778,0.399991111,0.002993333,0.018266111,0.004565556,0.049234444,0.009388333,0.216278889
2014-05-20 02:30:00,0.0,0.0,0.104987222,0.00938,0.005588333,0.005396667,0.011958889,0.003206667,0.018023333,0.004813889,0.045493889,0.009622778,0.261140556
2014-05-20 03:00:00,0.0,0.0,0.049968889,0.109828333,0.005509444,0.094325,0.005165,0.003052778,0.018012222,0.004755,0.045061111,0.009468889,0.244613889
2014-05-20 03:30:00,0.0,0.0,0.026648889,0.008632778,0.005522222,0.048057778,0.005197222,0.003192222,0.018079444,0.006194444,0.044275556,0.009516111,0.230716667
2014-05-20 04:00:00,0.0,0.0,0.030521111,0.097473333,0.005515556,0.014844444,0.005265556,0.003221111,0.018131667,0.004822222,0.044073889,0.009704444,0.267592222
2014-05-20 04:30:00,0.0,0.0,0.025554444,0.019608333,0.005527778,0.116882222,0.005200556,0.00311,0.018382778,0.004803333,0.044385,0.009473889,0.206177222
2014-05-20 05:00:00,0.0,0.0,0.032373333,0.090301111,0.005536111,0.016902222,0.005393333,0.003214444,0.018494444,0.004885,0.044648333,0.009988889,0.303208889
2014-05-20 05:30:00,0.0,0.0,0.045502778,0.019421111,0.005596111,0.043223889,0.00526,0.003307778,0.018661667,0.004882778,0.045091667,0.009560556,0.180335
2014-05-20 06:00:00,0.0,0.0,0.114091111,0.094115556,0.005628333,0.09892,0.005347222,0.066704444,0.018568889,0.004833889,0.044279444,0.01008,0.322892778
2014-05-20 06:30:00,0.0,0.0,0.050942222,0.019123889,0.005556111,0.026285556,0.004653889,0.252018889,0.012955556,0.01157,0.051848333,0.009195,0.14116
2014-05-20 07:00:00,0.0,0.0,0.170585556,0.089046111,0.005644444,0.121881111,0.004810556,0.247916111,0.010705,0.028332778,0.043436667,0.059626111,0.340758889
2014-05-20 07:30:00,0.0,0.0,0.156221111,0.030868333,0.005660556,0.019790556,0.004837222,0.073326111,0.01097,0.005487778,0.042287222,0.055837222,0.110989444
2014-05-20 08:00:00,0.0,0.0,0.11409,0.07651,0.005593333,0.109843333,0.005109444,0.002839444,0.011106667,0.004551667,0.037295556,0.259777778,0.375078333
2014-05-20 08:30:00,0.0,0.0,0.097891111,0.047712778,0.005603889,0.038636667,0.00466,0.003306111,0.010794444,0.004488889,0.035585556,0.257577778,0.076617222
2014-05-20 09:00:00,0.0,0.0,0.115512222,0.060386111,0.005605,0.036616667,0.005149444,0.002982222,0.010972222,0.004590556,0.037819444,0.260980556,0.393715
2014-05-20 09:30:00,0.0,0.0,0.096969444,0.060804444,0.005624444,0.114353889,0.004646111,0.003175,0.011156667,0.004482778,0.037638889,0.257941111,0.041897222
2014-05-20 10:00:00,0.0,0.0,0.116771111,0.048849444,0.005586667,0.005625,0.005378333,0.003011111,0.010551667,0.004727222,0.037265556,0.136601667,0.424397222
2014-05-20 10:30:00,0.0,0.0,0.097478889,0.067914444,0.005589444,0.044292222,0.005027778,0.003398889,0.010733889,0.004763333,0.037471667,0.008866111,0.029313889
2014-05-20 11:00:00,0.0,0.0,0.148909444,0.042745556,0.005625556,0.116241111,0.005443333,0.002767778,0.011156111,0.078206111,0.037412222,0.013423889,0.425057222
2014-05-20 11:30:00,0.0,0.0,0.066877222,0.079385,0.005596667,0.010143333,0.004732778,0.003441111,0.011121667,0.004593333,0.038323889,0.158993889,0.025194444
2014-05-20 12:00:00,0.0,0.0,0.038599444,0.033145,0.005517778,0.030353333,0.005444444,0.002996111,0.010825556,0.004817778,0.037783333,0.010252778,0.398661667
2014-05-20 12:30:00,0.0,0.0,0.017752222,0.086811667,0.005493889,0.116292778,0.004876667,0.003202222,0.011017778,0.004685,0.038153889,0.008641111,0.026605
2014-05-20 13:00:00,0.0,0.0,0.038525,0.023276667,0.005492222,0.025551111,0.005431667,0.003000556,0.010896667,0.004818333,0.037688333,0.010226667,0.396615556
2014-05-20 13:30:00,0.0,0.0,0.018067778,0.097389444,0.005506111,0.023307778,0.004927222,0.003416111,0.0111,0.004734444,0.038606111,0.008737222,0.027558333
2014-05-20 14:00:00,0.0,0.0,0.039335,0.012316111,0.005548889,0.118175,0.005551111,0.002873889,0.011207222,0.004877778,0.039078889,0.010426667,0.394087222
