Date & Time,use [kW],gen [kW],KitchenDenLights [kW],MasterBedBathLights [kW],MasterOutlets [kW],DenOutdoorLights [kW],DenOutlets [kW],RearBasementLights [kW],KitchenOutletsEast [kW],KitchenOutletsSouth [kW],DishwasherDisposalSinkLight [kW],Refrigerator [kW],Microwave [kW],OfficeLights [kW]
2015-09-12 12:00:00,0.0,0.0,0.015003334,0.008996667,0.015791111,0.000971111,0.00047111099999999997,0.0036899999999999997,0.006296667000000001,0.010677777,0.0067399999999999995,0.020065556,0.009008888999999999,0.151226666
2015-09-12 12:30:00,0.0,0.0,0.015092221999999999,0.009068889,0.015888889,0.000998889,0.000455555,0.003685555,0.006445556,0.010446667,0.006435556,0.206418889,0.009827777999999999,0.145832222
2015-09-12 13:00:00,0.0,0.0,0.0165,0.008048889,0.016154444,0.0019966660000000002,0.001606667,0.005281111,0.006603332999999999,0.010964445,0.004187778,0.021342223,0.009404444000000001,0.357862222
2015-09-12 13:30:00,0.0,0.0,0.015988888,0.008341111,0.015858889,0.001906666,0.000521112,0.004843333,0.0066511109999999995,0.010401111000000001,0.004224444,0.200043333,0.010425555999999999,0.448304444
2015-09-12 14:00:00,0.0,0.0,0.015188889,0.009024444,0.015887777999999998,0.001126667,0.000445556,0.003843333,0.006477778,0.010555556,0.003938889,0.069614445,0.009966665999999999,0.398871111
2015-09-12 14:30:00,0.0,0.0,0.014965556,0.008987778,0.015487778,0.001013334,0.000455556,0.003655555,0.006394444,0.010068889000000001,0.00447,0.26097000000000004,0.010222222,0.262336667
2015-09-12 15:00:00,0.0,0.0,0.038995555,0.008874443999999999,0.015647777,0.0012000000000000001,0.000422223,0.0039855559999999995,0.48139000000000004,0.011487778,0.02708,0.250603334,0.010272222000000001,0.378078889
2015-09-12 15:30:00,0.0,0.0,0.144267778,0.008263334,0.015816667,0.002023333,0.000778889,0.005018889,0.175743333,0.011267777999999999,0.042045556,0.200395555,0.009584444000000001,0.21475666599999998
2015-09-12 16:00:00,0.0,0.0,0.24053222200000002,0.009136667,0.015893334000000002,0.0011988889999999999,0.000518889,0.003891111,0.16532444400000001,0.011213334,0.042391110999999995,0.20684111100000002,0.009945556000000001,0.236071111
2015-09-12 16:30:00,0.0,0.0,0.3603,0.009158888,0.015994445,0.000856667,0.000291111,0.004486667,0.165276667,0.011154444,0.042104445000000004,0.210215555,0.009783334000000001,0.20470444399999999
2015-09-12 17:00:00,0.0,0.0,0.41947777799999997,0.009054444,0.016385556,0.000654445,0.000154444,0.00516,0.08229666699999999,0.1449,0.042893333,0.260344445,0.010062222,0.15000888899999998
2015-09-12 17:30:00,0.0,0.0,0.375755556,0.009061111,0.016247778,0.000802223,0.000141111,0.004766665999999999,0.009088889,1.033307778,0.04704,0.255423333,0.010848889,0.17154000000000003
2015-09-12 18:00:00,0.0,0.0,0.28308444499999996,0.009136666,0.015888889,0.0008988889999999999,0.00036444499999999997,0.004008889,0.0063033329999999995,0.010752221999999999,0.042065555,0.16579444399999999,0.041126666000000006,0.224542222
2015-09-12 18:30:00,0.0,0.0,0.379275556,0.051135556,0.015866666,0.001125556,0.000553333,0.0037544450000000004,0.0063922219999999995,0.01066,0.045857778,0.246768889,0.010176667,0.24176444400000002
2015-09-12 19:00:00,0.0,0.0,0.376391111,0.062975555,0.016182223000000003,0.001141111,0.00054,0.003815555,0.006492222,0.010966667,0.042676667,0.203636666,0.010127778,0.23072
2015-09-12 19:30:00,0.0,0.0,0.17231000000000002,0.009291112,0.016563333,0.002528889,0.00049,0.0038155560000000003,0.006564444,0.011213333999999998,0.042633334,0.165195555,0.01004,0.18730333300000002
2015-09-12 20:00:00,0.0,0.0,0.148335555,0.009192222,0.0164,0.001078889,0.00048,0.003783334,0.006538889,0.010907777,0.042895555,0.239541111,0.010331111,0.20616777800000002
2015-09-12 20:30:00,0.0,0.0,0.14781555600000001,0.009091110999999999,0.016136667,0.001072223,0.00048222200000000003,0.0037344450000000003,0.0064399999999999995,0.010684445,0.042666667,0.1806,0.010427777,0.372406666
2015-09-12 21:00:00,0.0,0.0,0.148211111,0.009142222,0.017225556,0.000887778,0.000496667,0.003811112,0.00646,0.01128,0.042234444999999995,0.20490444400000002,0.358915556,0.29951
2015-09-12 21:30:00,0.0,0.0,0.148917778,0.009184445,0.016622222,0.001063333,0.0005200000000000001,0.003858888,0.0065844449999999995,0.011168889,0.042737778000000004,0.188186666,0.010151111,0.191026666
2015-09-12 22:00:00,0.0,0.0,0.08546222199999999,0.009166667,0.016387778,0.0026511110000000003,0.000518889,0.0038344449999999997,0.006531111,0.011044444,0.065176666,0.226101111,0.010198889,0.202583334
2015-09-12 22:30:00,0.0,0.0,0.015345556,0.050515555000000004,0.042122223,0.000821111,0.00037,0.003998889,0.004972222,0.019562222,1.623393333,0.248687778,0.008156667,0.15622000000000003
2015-09-12 23:00:00,0.0,0.0,0.015283333,0.093555555,0.030693333,0.001001111,0.000498889,0.003881111,0.006254444,0.012406667,0.300855555,0.167473333,0.009536666,0.154707777
2015-09-12 23:30:00,0.0,0.0,0.015324444,0.092746666,0.025058888,0.000896667,0.000406667,0.003979999999999999,0.005151111,0.018341111,1.409572222,0.25174666700000004,0.008464444,0.148117778
2015-09-13 00:00:00,0.0,0.0,0.015293333,0.092177778,0.018475555999999997,0.0010244450000000001,0.000487778,0.003883333,0.006403333,0.012152222,0.29257666699999996,0.312734445,0.010187778,0.150932222
2015-09-13 00:30:00,0.0,0.0,0.015437778,0.092845556,0.01727,0.002746666,0.000512222,0.003894445,0.006624445,0.010917778,0.007287778,0.18070444400000002,0.010001111,0.150623334
2015-09-13 01:00:00,0.0,0.0,0.015312222,0.09237888799999999,0.016786666999999998,0.0010600000000000002,0.0005133329999999999,0.0038900000000000002,0.0066777780000000005,0.010721111,0.007641111,0.277692222,0.010371110999999999,0.14900777799999998
2015-09-13 01:30:00,0.0,0.0,0.015396667,0.092335555,0.017095555999999998,0.001063333,0.000518889,0.003888889,0.006694444000000001,0.010735555,0.005688889,0.254881111,0.010352222000000001,0.152986667
2015-09-13 02:00:00,0.0,0.0,0.015333334,0.091371111,0.016803334,0.001037778,0.000512222,0.0038477779999999996,0.006574445,0.010712222,0.004923334,0.173498889,0.009888889000000001,0.14834111100000003
2015-09-13 02:30:00,0.0,0.0,0.015344443999999999,0.091684444,0.016833334,0.001045556,0.000524444,0.00385,0.0066300000000000005,0.010637778,0.005174444,0.247965556,0.010291110999999999,0.153375555
2015-09-13 03:00:00,0.0,0.0,0.015244444,0.09076888899999999,0.016596667000000002,0.001064444,0.00048222200000000003,0.0038344440000000002,0.006563332999999999,0.010601111,0.004956666,0.187917778,0.009887778,0.148405555
2015-09-13 03:30:00,0.0,0.0,0.01523,0.090665555,0.01643,0.001055556,0.000481111,0.00383,0.006546667000000001,0.010676666,0.004754444,0.127107778,0.009648889,0.153386667
2015-09-13 04:00:00,0.0,0.0,0.015245556,0.09082000000000001,0.016873332999999997,0.001055556,0.000474445,0.0038411110000000004,0.006523333,0.010766667,0.004613333,0.083976667,0.009441111,0.14697222199999999
2015-09-13 04:30:00,0.0,0.0,0.015220000000000001,0.090951111,0.016495556,0.001056667,0.00048555500000000004,0.0038399999999999997,0.006534445,0.010722222,0.004752222,0.125273333,0.009658889,0.154062223
2015-09-13 05:00:00,0.0,0.0,0.015206666,0.090576667,0.016317777999999998,0.001055556,0.000472222,0.0038211110000000003,0.006428889,0.010827778,0.004394445,0.018646667,0.009118889,0.148252222
2015-09-13 05:30:00,0.0,0.0,0.015187777999999999,0.090855556,0.016711111,0.00106,0.000461111,0.003816667,0.00649,0.010661111000000001,0.00485,0.16316222200000002,0.009697778,0.147465555
2015-09-13 06:00:00,0.0,0.0,0.015220000000000001,0.091561111,0.016413334,0.001047777,0.00044555500000000004,0.0038266669999999997,0.006446667,0.011005556,0.0043933340000000005,0.018896667,0.009178888999999999,0.151907778
2015-09-13 06:30:00,0.0,0.0,0.06382,0.091851111,0.016515556,0.001076667,0.00046,0.003837778,0.006557778,0.010862222,0.016967778,0.169113334,0.009948888999999999,0.192844444
2015-09-13 07:00:00,0.0,0.0,0.186044444,0.09183333299999999,0.016412222,0.00108,0.00049,0.003821111,0.006370000000000001,0.011277777,0.043311111,0.036581111,0.009134445,0.15292666700000002
2015-09-13 07:30:00,0.0,0.0,0.282623333,0.031313333,0.016461111,0.000591111,0.000124444,0.005337777,0.523564444,0.012294444,0.041351111999999995,0.15938333300000002,0.009505556,0.230632222
2015-09-13 08:00:00,0.0,0.0,0.34073777699999996,0.009265555,0.016194444000000002,0.001068889,0.000548888,0.0038177769999999996,0.164378889,0.011591111000000001,0.041818889,0.089302223,0.009346667,0.186303334
2015-09-13 08:30:00,0.0,0.0,0.287351111,0.014261111,0.016300000000000002,0.000933333,0.000393333,0.0038288890000000003,0.163692222,0.011463333999999999,0.042125556,0.186557778,0.009592222000000001,0.161611112
2015-09-13 09:00:00,0.0,0.0,0.284435555,0.05742,0.016047778,0.000937778,0.000402222,0.003808889,0.162097778,0.011516667000000001,0.041621111,0.020424444,0.009081111999999999,0.22643333399999999
2015-09-13 09:30:00,0.0,0.0,0.304381111,0.055993333,0.01616,0.001258889,0.00036777800000000003,0.004022222,0.018041111,0.010937778,0.04233,0.192022222,0.009811111,0.146947777
2015-09-13 10:00:00,0.0,0.0,0.310838889,0.072117778,0.015877778,0.00184,0.00021999999999999998,0.004764444,0.00659,0.011163333000000001,0.041478889000000005,0.029338889,0.008745556,0.149484445
2015-09-13 10:30:00,0.0,0.0,0.27062222199999997,0.136751112,0.015774444,0.001304445,0.00040555600000000006,0.004008889,0.006547778000000001,0.010601111,0.032586667,0.244485555,0.009862222,0.152195556
2015-09-13 11:00:00,0.0,0.0,0.190947778,0.089063333,0.016895556,0.001062222,0.000731111,0.005541111,0.015147778,0.45575777700000003,0.005495556,0.24286666699999998,0.36125888899999997,0.14836
2015-09-13 11:30:00,0.0,0.0,0.212755556,0.08945555599999999,0.016427778,0.000844445,0.000604444,0.004193334,0.006370000000000001,0.010487778,0.004108889,0.32863888900000005,0.282784444,0.15501
2015-09-13 12:00:00,0.0,0.0,0.196474445,0.08964,0.015716667,0.0010122220000000001,0.00048555599999999994,0.003743334,0.005742222999999999,0.013604445,0.598928889,0.16328777800000002,0.009309999999999999,0.306065556
2015-09-13 12:30:00,0.0,0.0,0.185814445,0.089938889,0.015803334000000002,0.0009933329999999999,0.000466666,0.003765555,0.005502221999999999,0.015188889,0.9161055549999999,0.25815555599999995,0.009642221999999999,0.405942222
2015-09-13 13:00:00,0.0,0.0,0.186218889,0.090005556,0.015723333,0.001057778,0.000504444,0.003738889,0.006251111,0.01148,0.210261111,0.26219222200000003,0.010128889,0.274257778
2015-09-13 13:30:00,0.0,0.0,0.185508889,0.090717778,0.015476667,0.000906667,0.000404444,0.003865556,0.004776667,0.018840000000000003,1.53944,0.261935556,0.008275555,0.24760555499999998
2015-09-13 14:00:00,0.0,0.0,0.223346667,0.089745555,0.015591111000000001,0.001074445,0.000514445,0.00372,0.0063633330000000005,0.010454445,0.007281111,0.200204445,0.009873334000000001,0.22615888899999997
2015-09-13 14:30:00,0.0,0.0,0.20441333299999997,0.089154445,0.015449999999999998,0.001077778,0.000508889,0.003703333,0.006272222,0.010451110999999999,0.007075555000000001,0.092518889,0.009666666,0.334493333
2015-09-13 15:00:00,0.0,0.0,0.147396666,0.089162222,0.015474444,0.0010544450000000002,0.000493334,0.003686666,0.006291111,0.010411111,0.007111112,0.184837778,0.009628889,0.156241111
2015-09-13 15:30:00,0.0,0.0,0.15360000000000001,0.089203334,0.015437778,0.001053333,0.000503333,0.0037099999999999998,0.006246667,0.010543333,0.0045922229999999994,0.08064,0.009193334000000001,0.168433334
2015-09-13 16:00:00,0.0,0.0,0.177176666,0.088964444,0.015297777,0.001068889,0.000508888,0.003693334,0.006206667,0.010457777,0.004683334,0.104772222,0.009271112,0.17661222199999999
2015-09-13 16:30:00,0.0,0.0,0.040342222,0.092152222,0.015442222,0.000973334,0.000401111,0.0037,0.0065366669999999995,0.010503334,0.007224444,0.17128222199999998,0.009567777999999999,0.197998889
2015-09-13 17:00:00,0.0,0.0,0.301034444,0.089391111,0.016294445,0.00041111100000000003,0.000205556,0.003696666,0.008595556,0.939794445,0.02767,0.075816667,0.285422222,0.152044445
2015-09-13 17:30:00,0.0,0.0,0.423451111,0.090597778,0.015996667,0.001131111,0.000586666,0.003776667,0.006408889,0.010763333,0.023305555999999998,0.181952222,0.009742222,0.154306667
2015-09-13 18:00:00,0.0,0.0,0.392426666,0.091016667,0.016051111,0.001133333,0.0005777779999999999,0.0037988889999999997,0.0066933340000000004,0.010891111,0.029289999999999997,0.166141111,0.009680000000000001,0.147151111
2015-09-13 18:30:00,0.0,0.0,0.36076222199999997,0.091064445,0.016065556,0.001125556,0.000558889,0.003807778,0.006383334,0.010993333000000001,0.02305,0.076785556,0.00934,0.153864444
2015-09-13 19:00:00,0.0,0.0,0.36326,0.096337777,0.016112223000000002,0.0011466660000000002,0.0005455550000000001,0.00383,0.006478889,0.010952222000000001,0.023504444,0.174597778,0.009774444,0.148208889
2015-09-13 19:30:00,0.0,0.0,0.414842222,0.091886667,0.015907778,0.001145555,0.000552222,0.003808889,0.006406667,0.010825555,0.023384445,0.155704445,0.009617778,0.154593333
2015-09-13 20:00:00,0.0,0.0,0.414223334,0.090283333,0.015942222,0.0011388890000000001,0.000544444,0.003788889,0.0064177769999999995,0.01065,0.023446665999999998,0.220237778,0.009867777000000001,0.147098888
2015-09-13 20:30:00,0.0,0.0,0.34338,0.090781111,0.016166667000000003,0.0019888889999999998,0.00053,0.0037755560000000002,0.00683,0.009766667,0.025711111000000002,0.834688889,0.012527778,0.15197333400000002
2015-09-13 21:00:00,0.0,0.0,0.231023333,0.091486667,0.016403333,0.000786667,0.00033555499999999997,0.004632222,0.006529999999999999,0.010634444,0.023746666,0.313183333,0.13906111100000002,0.32295666700000003
2015-09-13 21:30:00,0.0,0.0,0.153303334,0.09262000000000001,0.016706667,0.00059,0.000327778,0.0038322219999999997,0.006463334,0.011088889,0.023294443999999997,0.255031111,0.241422222,0.149201111
2015-09-13 22:00:00,0.0,0.0,0.141422223,0.093125555,0.016385555,0.003411112,0.0005388890000000001,0.003871111,0.006565556,0.011,0.025446666,0.22465000000000002,0.010115555,0.157144444
2015-09-13 22:30:00,0.0,0.0,0.015762222,0.09477111099999999,0.031468888,0.001603334,0.000407778,0.003983333,0.005325555,0.017603333,1.197897778,0.089817778,0.008151112,0.186262223
2015-09-13 23:00:00,0.0,0.0,0.015745555,0.09317777699999999,0.041163332999999996,0.0009644440000000001,0.000483334,0.003925556,0.00599,0.013846665999999999,0.531502222,0.1515,0.009193333,0.15419555499999998
2015-09-13 23:30:00,0.0,0.0,0.015693332999999997,0.092808889,0.040318889,0.0009611110000000001,0.000474445,0.003932223,0.005906667,0.014178889,0.595213333,0.13799888899999999,0.008978888,0.146941111
2015-09-14 00:00:00,0.0,0.0,0.015678889,0.091927777,0.031298888999999996,0.0009166669999999999,0.00039999999999999996,0.003948889,0.005283332999999999,0.017217777,1.156396667,0.078372223,0.007956667,0.154735555
2015-09-14 00:30:00,0.0,0.0,0.015646667,0.09161888800000001,0.019665555,0.001058889,0.000473334,0.003838888,0.006565556,0.010737778,0.007214444,0.18749777699999998,0.009872222,0.14669
2015-09-14 01:00:00,0.0,0.0,0.015583333000000001,0.090774445,0.017611111,0.0010500000000000002,0.000467777,0.003818889,0.0064266670000000005,0.010857778,0.0067733329999999994,0.027295556,0.009103333,0.149008889
2015-09-14 01:30:00,0.0,0.0,0.015583333,0.08993111100000001,0.016171111000000002,0.0010600000000000002,0.000453333,0.0037855550000000003,0.00652,0.010499999999999999,0.006386667,0.189358889,0.009798889000000002,0.15098777800000002
2015-09-14 02:00:00,0.0,0.0,0.01566,0.09039888900000001,0.016257778,0.0032544440000000004,0.00043999999999999996,0.003797778,0.006464444,0.010768889,0.004478889,0.050498889,0.009256666,0.146985555
2015-09-14 02:30:00,0.0,0.0,0.015634444,0.090392222,0.01719,0.0010666669999999999,0.000437778,0.003791112,0.006532222,0.010606667,0.004834444,0.162047778,0.009757778000000002,0.15319444399999999
2015-09-14 03:00:00,0.0,0.0,0.01564,0.090372223,0.016266666,0.001058889,0.00044222200000000004,0.0037766659999999997,0.00647,0.010732222,0.004542222,0.06920333399999999,0.009357778,0.14810222299999998
2015-09-14 03:30:00,0.0,0.0,0.018128888,0.090562222,0.016776667000000002,0.001062222,0.000446666,0.003783333,0.006526666,0.010645556,0.004784445,0.143867778,0.009692222,0.153494444
2015-09-14 04:00:00,0.0,0.0,0.038400000000000004,0.09009666699999999,0.01643,0.001058889,0.00045,0.003775555,0.006457777,0.010682222,0.00457,0.07898222299999999,0.009344445,0.146421111
2015-09-14 04:30:00,0.0,0.0,0.030606667000000004,0.09175333399999999,0.016612222,0.001061111,0.00048222300000000005,0.00383,0.0065844449999999995,0.010805556000000001,0.004784445,0.134071111,0.00979,0.154801111
2015-09-14 05:00:00,0.0,0.0,0.018013333,0.092534444,0.017021111,0.001014445,0.000508889,0.003814445,0.006517778,0.01098,0.004638889,0.080751111,0.009573334,0.146935555
2015-09-14 05:30:00,0.0,0.0,0.015647778,0.092413334,0.016594444,0.00102,0.00048222200000000003,0.003808889,0.006518889,0.0109,0.004768888,0.13452777800000001,0.009765556,0.14680111099999998
2015-09-14 06:00:00,0.0,0.0,0.015663334,0.091955555,0.016905556000000002,0.001043334,0.00044222200000000004,0.003812223,0.0064811109999999995,0.010960000000000001,0.004586666,0.076122222,0.009457778,0.153196667
2015-09-14 06:30:00,0.0,0.0,0.1903,0.0704,0.020672222,0.000924445,0.000361111,0.0038399999999999997,0.548012222,0.012481111,0.041914443999999995,0.226986667,0.009675554999999999,0.148014445
2015-09-14 07:00:00,0.0,0.0,0.212817778,0.01631,0.031454444,0.000956667,0.00041,0.0038044439999999997,0.169268889,0.46579,0.044688889,0.21479777700000002,0.010052222,0.144415555
2015-09-14 07:30:00,0.0,0.0,0.372074444,0.05703,0.016438888999999998,0.00103,0.00047999999999999996,0.003797778,0.17699222199999998,0.32998111100000005,0.043811111,0.266284445,0.009997777999999999,0.111974445
2015-09-14 08:00:00,0.0,0.0,0.14650000000000002,0.047248889,0.015808889,0.000994445,0.000468889,0.0037477780000000002,0.042646667,0.010887778,0.035014445,0.17587555500000002,0.00947,0.112616667
2015-09-14 08:30:00,0.0,0.0,0.060207777999999997,0.009133334,0.016036666999999998,0.001006666,0.000474445,0.003745556,0.006412223,0.010725555000000001,0.0040866669999999996,0.167195556,0.009656666000000001,0.11060666599999999
2015-09-14 09:00:00,0.0,0.0,0.015522222,0.009106666,0.016087778,0.001002222,0.00045222299999999997,0.003723333,0.0064266670000000005,0.010848889,0.0038933329999999997,0.112224444,0.009448889,0.110701111
2015-09-14 09:30:00,0.0,0.0,0.015518889000000001,0.009088889,0.016095556,0.00099,0.000461111,0.0037099999999999998,0.006402223,0.010788889,0.003854444,0.09677,0.009376667,0.111001111
2015-09-14 10:00:00,0.0,0.0,0.17390444400000002,0.009226667000000001,0.015958888999999997,0.001035556,0.000502222,0.003723334,0.006421111,0.029128888999999998,0.004197778,0.17328333299999998,0.00963,0.111297778
2015-09-14 10:30:00,0.0,0.0,0.365622222,0.009055556,0.016313334,0.001677778,0.001201111,0.003662222,0.006762222,0.143777778,0.004396666,0.031612221999999995,0.009812221999999999,0.11093444499999999
2015-09-14 11:00:00,0.0,0.0,0.356,0.009103333,0.01604,0.001067777,0.00048333299999999996,0.00359,0.00825,0.693384445,0.007223333,0.207627778,0.010274445,0.11033111100000001
2015-09-14 11:30:00,0.0,0.0,0.30674888899999997,0.12215999999999999,0.27548,0.0009699999999999999,0.0005677779999999999,0.0037155549999999997,0.0063511109999999996,0.010893334,0.003828889,0.09740333400000001,0.009292222,0.110698889
