Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2016-08-15 19:00:00,0.0,0.0,0.28994999900000007,0.552616667,0.08151666599999995,0.011166671000000003,0.012583338000000001,0.0034166719999999986,0.102399999,0.13029999999999997,0.04769999599999998,0.4219666669999999,0.018516671999999998
2016-08-15 19:30:00,0.0,0.0,0.29254999899999984,3.4778833350000005,0.061199998000000005,0.010950000000000001,0.010549997,0.0025166660000000007,0.10565000099999998,0.13248333499999998,0.05991666199999998,0.42090000000000005,0.014283333999999996
2016-08-15 20:00:00,0.0,0.0,2.1860500019999995,2.1740166640000003,0.003566667000000001,0.029633335000000007,0.002300003,0.0011833319999999996,0.5593166680000001,0.691399999,0.35748333200000004,0.4194333349999999,0.0011833329999999997
2016-08-15 20:30:00,0.0,0.0,0.2905333350000001,1.931116667,0.050899998999999994,0.013866667000000008,0.009250004,0.0024166640000000002,0.39970000000000017,0.2905500009999999,0.24029999999999993,0.4177499979999999,0.01198333
2016-08-15 21:00:00,0.0,0.0,1.094133333,3.437916667,0.043316663999999984,0.011200000000000002,0.011899998999999993,0.0021333350000000014,0.30806666700000007,0.15654999799999994,0.06975000199999999,0.4214833329999999,0.011583327
2016-08-15 21:30:00,0.0,0.0,2.611199999,2.224683336,0.003516659999999999,0.03646666400000001,0.0017000010000000005,0.00018333699999999997,0.305616667,0.139949998,0.067733333,0.42148333299999985,0.0011833269999999996
2016-08-15 22:00:00,0.0,0.0,2.612066668,1.658883335,0.017649996,0.0246,0.004583332999999999,0.001083336,0.306700001,0.138833334,0.098166668,0.42468333300000005,0.005183331999999999
2016-08-15 22:30:00,0.0,0.0,2.5758166670000002,3.437583333,0.06558333100000001,0.005299999,0.012550006,0.0036500019999999985,0.30663333300000006,0.131949999,0.273750004,0.422733334,0.017766661999999996
2016-08-15 23:00:00,0.0,0.0,4.022916669000001,2.1706333329999996,0.021216665000000013,0.023633334000000002,0.007216667,0.0021166659999999993,0.30728333300000005,0.146783334,0.306283334,0.42603333400000004,0.005533335999999999
2016-08-15 23:30:00,0.0,0.0,2.622649999,1.7404500009999997,0.003283329999999999,0.029550001,0.004933331000000002,0.0012666709999999992,0.30676666799999996,0.142533334,0.3061,0.42723333400000013,0.0014666669999999998
2016-08-16 00:00:00,0.0,0.0,2.6026666649999997,3.463616665000001,0.003849995999999998,0.030333331000000012,0.002083332,0.000300001,0.3045333349999999,0.14061666800000003,0.273083333,0.420350001,0.0010499959999999997
2016-08-16 00:30:00,0.0,0.0,2.586066669,1.873999999,0.003416660999999999,0.029266662,0.005083333999999997,0.0013333389999999998,0.3026333320000001,0.141216664,0.2712499990000001,0.422749999,0.0015166679999999997
2016-08-16 01:00:00,0.0,0.0,2.040649999,2.096483333,0.0026833259999999998,0.03063333299999999,0.0012333339999999998,0.000400002,0.3060833310000001,0.140366667,0.18234999900000004,0.421300001,0.000849997
2016-08-16 01:30:00,0.0,0.0,0.30063333300000006,3.452749999,0.0009333269999999997,0.031166669999999997,0.0010833269999999998,0.0008499969999999999,0.30638333300000004,0.139566663,0.06850000299999999,0.42034999999999995,0.0005833390000000001
2016-08-16 02:00:00,0.0,0.0,0.289999998,1.8322499980000002,0.06418332700000001,0.008466669,0.013233329000000007,0.0022333300000000004,0.30525,0.13119999699999993,0.06950000199999999,0.41871666500000004,0.015333339
2016-08-16 02:30:00,0.0,0.0,0.2895499999999999,3.468066667,0.06129999800000002,0.009016667999999999,0.013299998,0.002250001000000001,0.3056333329999999,0.13138333399999996,0.069533336,0.417866668,0.014616672999999998
2016-08-16 03:00:00,0.0,0.0,0.29406666800000003,2.1150166649999993,0.000683337,0.030833335,0.0008166700000000001,0.0006833380000000002,0.304566667,0.13873333499999999,0.067749999,0.41718333300000005,0.0006333360000000002
2016-08-16 03:30:00,0.0,0.0,1.0228333330000001,3.6986333319999996,0.0020666599999999997,0.030966666999999996,0.001099997,0.0006666650000000001,0.305099999,0.138900002,0.06791666800000001,0.417900002,0.0007166680000000005
2016-08-16 04:00:00,0.0,0.0,0.2949999989999999,3.5350999980000006,0.0009166599999999997,0.031133334999999995,0.0012166629999999998,0.0008499969999999999,0.305183331,0.13883333399999997,0.06811667,0.41751666699999995,0.0006166720000000002
2016-08-16 04:30:00,0.0,0.0,0.2944833330000001,3.468700001,0.0008833279999999998,0.031233335,0.0011999949999999997,0.0007500010000000002,0.30481666999999996,0.13886666499999994,0.06788332999999999,0.41788333499999974,0.0006166710000000002
2016-08-16 05:00:00,0.0,0.0,4.79835,3.4133166640000003,0.049599999000000006,0.008516664999999998,0.013283328999999998,0.0017500010000000002,0.30725000199999997,0.13301666600000003,0.069949998,0.4217833329999999,0.012616668999999997
2016-08-16 05:30:00,0.0,0.0,18.449166667000004,3.3867999990000004,0.04971666799999998,0.02635000400000001,0.010566667999999994,0.003999995999999998,0.304216669,0.141000001,0.06514999999999999,0.42434999900000003,0.003966660999999997
2016-08-16 06:00:00,0.0,0.0,18.363133331999997,1.2829500019999995,0.04803333,0.026133334,0.010966670999999996,0.0042166619999999995,0.30374999999999996,0.14098333300000002,0.06530000399999998,0.42471666600000013,0.004083325999999998
2016-08-16 06:30:00,0.0,0.0,18.043799998999997,2.680866666,0.04801666899999998,0.025416662999999992,0.012083331999999995,0.004616663999999999,0.303816667,0.13978333499999998,0.064466665,0.419599998,0.004283328999999998
2016-08-16 07:00:00,0.0,0.0,17.830783332999996,3.388499999,0.04783332999999998,0.025316664999999988,0.011049999999999996,0.004266661999999998,0.30098333300000013,0.13843333199999996,0.09258333500000002,0.4138833310000001,0.003983327999999999
2016-08-16 07:30:00,0.0,0.0,17.985233334,1.4815500000000004,0.04731666699999999,0.025149999999999995,0.011133331999999998,0.004033331999999999,0.1915500000000001,0.13813333399999997,0.08623333199999997,0.49426666699999994,0.0042166639999999984
2016-08-16 08:00:00,0.0,0.0,18.482700002,2.3455666689999997,0.049316661999999976,0.025016664999999993,0.011449999999999997,0.004133333999999999,0.09616666799999997,0.15928333099999994,0.05450000100000001,0.414166668,0.004333327999999998
2016-08-16 08:30:00,0.0,0.0,17.818516666,3.3999666679999994,0.04761666099999998,0.025483330999999994,0.010666667999999994,0.003716667999999999,0.09649999999999997,0.138366668,0.05480000200000001,0.4142166659999999,0.004116658999999998
2016-08-16 09:00:00,0.0,0.0,12.491550000000002,1.7218833319999998,0.03279999999999999,0.027066667000000006,0.007500002999999999,0.0028833319999999997,0.097216667,0.13833333199999998,0.055316665999999994,0.4150666650000001,0.0030833269999999994
2016-08-16 09:30:00,0.0,0.0,0.288850001,2.2244000010000002,0.0007166639999999997,0.030950001,0.0009166659999999999,0.00098333,0.09883333400000001,0.13753333599999995,0.05739999999999999,0.41414999700000005,0.0007999990000000003
2016-08-16 10:00:00,0.0,0.0,0.29018333399999996,3.4349333330000005,0.0009499919999999995,0.030883337999999996,0.0010999939999999998,0.001066662,0.09956666699999997,0.13775000199999993,0.05734999899999998,0.415666668,0.000700002
2016-08-16 10:30:00,0.0,0.0,0.28428332900000003,0.634333335,0.0003833379999999999,0.03060000100000001,0.0006000040000000001,0.0008666629999999999,0.09748333500000003,0.136916667,0.05676666600000002,0.41198333400000003,0.0008499959999999999
2016-08-16 11:00:00,0.0,0.0,0.28608333399999997,3.4873333310000003,0.0009833249999999997,0.031033338999999997,0.0010666599999999997,0.0010833269999999996,0.09829999800000001,0.136933331,0.056866663,0.4122499989999999,0.000700002
2016-08-16 11:30:00,0.0,0.0,0.2896666639999999,3.4024333320000006,0.0009666589999999997,0.031033337,0.0011999949999999997,0.001066661,0.098816669,0.13788333699999994,0.057416665999999984,0.41426666500000003,0.0007000020000000001
2016-08-16 12:00:00,0.0,0.0,0.297816667,0.5884,0.0004166719999999999,0.031000005,0.000383339,0.0008999980000000002,0.10094999800000003,0.13993333099999997,0.05790000599999999,0.422683335,0.000849997
2016-08-16 12:30:00,0.0,0.0,2.212333334,3.500100001,0.003983329000000001,0.030883331000000003,0.001349999,0.0006000020000000002,0.10105000100000006,0.13966666800000005,0.057683332999999976,0.42291666800000016,0.0010999979999999998
2016-08-16 13:00:00,0.0,0.0,5.2588999979999995,2.651333330999999,0.013183328,0.029916665999999998,0.0032666690000000003,0.0015833289999999999,0.101133335,0.14068333500000002,0.05716666599999999,0.42578333100000004,0.0017999949999999998
2016-08-16 13:30:00,0.0,0.0,18.705583332000003,1.481516668,0.049483336999999995,0.026600000000000002,0.010916667999999997,0.0038333349999999985,0.10128333300000004,0.14253333000000007,0.055549997999999975,0.43243333300000003,0.004216660999999998
2016-08-16 14:00:00,0.0,0.0,18.679949999999995,3.4734000009999995,0.050783328000000016,0.026916663000000004,0.010333329999999996,0.003550004999999999,0.10163333700000003,0.142233333,0.05600000199999999,0.43198333299999997,0.0040333279999999975
2016-08-16 14:30:00,0.0,0.0,18.546416665999995,2.926466668999999,0.04983333299999997,0.02678333200000001,0.010299995999999994,0.0036999999999999984,0.10108333499999998,0.141783336,0.05605000200000001,0.43003333400000004,0.004033325999999998
2016-08-16 15:00:00,0.0,0.0,18.408883335000002,1.132000001,0.048166662999999985,0.02613333500000001,0.010683335999999998,0.003966663999999998,0.09961666699999998,0.141500002,0.09520000199999998,0.4272500000000001,0.004066660999999998
2016-08-16 15:30:00,0.0,0.0,18.401983332000004,3.469283335,0.049733334999999976,0.026766665000000005,0.010199994999999995,0.0038166639999999983,0.10046666699999995,0.141583333,0.07370000000000003,0.42874999999999996,0.003966659999999998
2016-08-16 16:00:00,0.0,0.0,18.189883336,2.0420999999999996,0.047966668000000025,0.026199999999999998,0.010433331999999995,0.003899995999999998,0.098983333,0.14046666500000002,0.055449998,0.42399999800000016,0.003949992999999998
2016-08-16 16:30:00,0.0,0.0,18.040833335000002,2.1148500009999998,0.040100004000000015,0.017883333999999994,0.006066667999999997,0.0061499960000000005,0.10104999899999999,0.136716662,0.05573333400000001,0.439766668,0.014083329000000004
2016-08-16 17:00:00,0.0,0.0,12.918999999,3.3992166689999994,0.048366670000000014,0.009116662,0.005333331,0.007383334000000001,0.10306666699999997,0.13151666499999998,0.05721666699999999,0.424066667,0.022466668000000006
2016-08-16 17:30:00,0.0,0.0,0.286883334,1.786750002,0.08828333300000002,0.006599999999999999,0.012216666999999994,0.003783330999999998,0.102350002,0.13021666599999993,0.058549998000000006,0.4205500009999999,0.018600002999999993
2016-08-16 18:00:00,0.0,0.0,0.287833334,2.211699996,0.08710000100000004,0.012533335,0.011599998999999998,0.0038999979999999983,0.10168333300000004,0.129366668,0.05828333100000001,0.41661666499999994,0.018700001999999997
2016-08-16 18:30:00,0.0,0.0,1.008566668,3.3893333350000003,0.084116667,0.007183336000000002,0.011299994999999995,0.003999997999999999,0.101983334,0.12965000099999996,0.058433334,0.417133333,0.01886667
2016-08-16 19:00:00,0.0,0.0,0.285933335,0.6364999970000002,0.087883331,0.0071666690000000005,0.011150001999999997,0.0038999959999999976,0.102683331,0.13036666499999994,0.05874999800000001,0.41966666599999997,0.018866664999999998
2016-08-16 19:30:00,0.0,0.0,0.8047666649999999,4.792983336000001,0.08291666700000001,0.059016663000000004,0.0111,0.004333337,0.3779833330000001,0.2314333349999999,0.17333333599999998,0.43029999899999993,0.018350003999999993
2016-08-16 20:00:00,0.0,0.0,1.4779000019999993,2.0179999990000006,0.08253333299999997,0.28485000099999996,0.010733331999999995,0.004366669999999999,0.554983334,0.609116669,0.35690000099999997,0.42104999900000006,0.018766667999999993
2016-08-16 20:30:00,0.0,0.0,0.293683334,3.6652833340000006,0.028616663000000007,0.164833334,0.004433334999999997,0.0020000019999999994,0.30378333199999985,0.16245000099999993,0.156516666,0.41766666500000005,0.006316668999999995
2016-08-16 21:00:00,0.0,0.0,1.10795,3.513566667,0.007099992999999999,0.028766669,0.001183336,0.0005833379999999999,0.302983333,0.13890000300000002,0.2616166660000001,0.4183500009999999,0.001883338
2016-08-16 21:30:00,0.0,0.0,2.518349998,3.4134333330000004,0.07749999900000003,0.007350000000000001,0.009549998999999998,0.005000003999999998,0.300650002,0.13028333099999997,0.2652833369999999,0.4163999989999999,0.018800003999999995
2016-08-16 22:00:00,0.0,0.0,2.5208833330000004,3.3786666649999995,0.07826666800000004,0.007316667,0.009899997999999997,0.005016671999999999,0.301516665,0.13051666699999998,0.2656666679999999,0.41728333299999987,0.01883333
2016-08-16 22:30:00,0.0,0.0,2.525616667,3.353066667,0.07746666599999999,0.007133333,0.010149995999999996,0.004900004999999999,0.3016000009999999,0.13083333200000002,0.26594999799999997,0.41793333399999993,0.018849995999999994
2016-08-16 23:00:00,0.0,0.0,2.5502499970000003,0.8504833329999998,0.03471667000000002,0.010666668,0.011166670999999994,0.00296667,0.303350003,0.14133333599999998,0.314233333,0.4182166679999999,0.011083328000000002
2016-08-16 23:30:00,0.0,0.0,3.2795,3.145133333,0.005933329000000002,0.028849997999999998,0.0057000029999999995,0.0015499999999999995,0.29968333399999997,0.13984999699999998,0.2665000020000001,0.4188333349999999,0.0016666699999999999
2016-08-17 00:00:00,0.0,0.0,2.557883334,3.399133336,0.04265,0.008766669999999999,0.012316662999999999,0.0032333329999999993,0.304733332,0.13253333399999997,0.25983333200000003,0.4190166660000001,0.012783334999999998
2016-08-17 00:30:00,0.0,0.0,2.5859999989999993,1.2533166660000001,0.0032833299999999984,0.028883331000000012,0.004933329000000001,0.0013166709999999997,0.30376666499999994,0.140916668,0.269466667,0.4231500000000001,0.0015833360000000003
2016-08-17 01:00:00,0.0,0.0,2.0431333320000005,2.6741833340000003,0.003066661999999999,0.030500000000000003,0.002583331000000001,0.0008166690000000002,0.30816666400000003,0.14174999700000004,0.26893333300000005,0.42610000000000003,0.001000002
2016-08-17 01:30:00,0.0,0.0,0.30498333,3.4587666649999997,0.0009499919999999997,0.03161666200000001,0.0006666670000000002,0.0005666690000000001,0.31061666600000004,0.14185000100000003,0.26660000199999995,0.426533335,0.0004666759999999999
2016-08-17 02:00:00,0.0,0.0,0.2957166660000001,0.723266667,0.041716669,0.018683333999999992,0.006516667,0.002000005,0.3076833340000001,0.136516666,0.27249999999999996,0.42331666799999995,0.009200001999999999
2016-08-17 02:30:00,0.0,0.0,0.2928666660000001,3.394566662,0.0826,0.005883337999999999,0.012849997000000002,0.0035666699999999988,0.308550002,0.13243332900000002,0.27231666600000004,0.42361666599999986,0.017699994999999996
2016-08-17 03:00:00,0.0,0.0,0.3149500009999999,3.4176166649999997,0.02294999800000001,0.024183334,0.00408333,0.001366672999999999,0.309016666,0.13868333100000002,0.2739000009999999,0.4235333360000001,0.005133338999999994
2016-08-17 03:30:00,0.0,0.0,0.30133333199999995,0.5238833299999999,0.00040000499999999994,0.031216670999999998,0.000316671,0.00035000599999999993,0.308950001,0.141683332,0.27441666699999995,0.4261000010000002,0.000633337
2016-08-17 04:00:00,0.0,0.0,0.30005000100000007,3.502883331999999,0.0009666579999999995,0.031316667,0.0008499959999999998,0.0006000039999999999,0.308166667,0.14078333600000004,0.273683333,0.42289999699999997,0.0004333409999999999
2016-08-17 04:30:00,0.0,0.0,0.29591666600000005,3.1379833369999997,0.04536666500000001,0.011600001000000002,0.011066665999999998,0.002566673,0.309133333,0.13478333300000003,0.27393333299999995,0.4300333350000001,0.011233334000000001
2016-08-17 05:00:00,0.0,0.0,1.1486,0.8300500009999999,0.001466668,0.026483337,0.003583334000000001,0.0007333380000000007,0.306616664,0.139400003,0.272416665,0.43008333200000004,0.0018000019999999987
2016-08-17 05:30:00,0.0,0.0,2.6369499999999997,3.4910166649999996,0.004016657999999998,0.03086667,0.0009333289999999999,0.000116668,0.308983334,0.141600002,0.274183336,0.43761666699999996,0.00083333
2016-08-17 06:00:00,0.0,0.0,7.504499997,2.423816669,0.017499993,0.029366667000000003,0.004116667,0.001550002,0.307100001,0.141116668,0.27166666500000003,0.43118333300000006,0.001849996
2016-08-17 06:30:00,0.0,0.0,18.230583333000002,1.6334666649999998,0.048183329,0.025433332000000003,0.012333331999999997,0.004933333000000001,0.305816667,0.141116668,0.27326666499999996,0.436683335,0.004183332999999999
2016-08-17 07:00:00,0.0,0.0,19.442100003000007,3.4202666679999996,0.053283331,0.024899997,0.012733334,0.005183331999999999,0.30398333199999994,0.14044999800000002,0.173400001,0.434866667,0.004450001000000001
2016-08-17 07:30:00,0.0,0.0,18.496300001,1.3306999969999995,0.04893333300000002,0.025466664999999993,0.011550000999999997,0.004199998999999999,0.22283333100000002,0.13931666900000006,0.05716666900000002,0.432616667,0.004299996999999999
2016-08-17 08:00:00,0.0,0.0,18.046483335,2.5981166669999998,0.04810000100000001,0.12245000100000004,0.010666667999999997,0.0038166669999999993,0.09820000100000005,0.139233333,0.05463333600000001,0.43236666599999996,0.004116661999999999
2016-08-17 08:30:00,0.0,0.0,18.151116666,3.4146666679999993,0.04873333500000002,0.026050003000000002,0.010449998999999993,0.003550003999999999,0.09806666700000004,0.13931666899999998,0.05485000200000001,0.43440000099999987,0.004049993999999999
